Reference	ID	Tags	OrigWords	Occurrence	TWLink
7:20	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
7:20	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
7:21	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
7:21	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
7:24	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
7:24	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
8:3	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
8:3	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
8:4	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
8:5	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
8:5	2721	mimejpg			rc://*/tw/dict/images/g/Goat Family
8:5	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
8:5	3052	mimejpg			rc://*/tw/dict/images/g/Goats
8:5	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
8:6	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
8:6	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
8:7	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
8:7	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
8:8	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
8:8	2721	mimejpg			rc://*/tw/dict/images/g/Goat Family
8:8	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
8:8	3052	mimejpg			rc://*/tw/dict/images/g/Goats
8:8	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
8:9	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
8:9	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
8:10	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
8:11	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
8:12	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
8:13	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
8:17	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
8:20	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
8:20	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
8:20	3009	mimejpg			rc://*/tw/dict/images/m/Median Man
8:20	3010	mimejpg			rc://*/tw/dict/images/p/Persian Median Soldiers
8:21	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
8:21	2721	mimejpg			rc://*/tw/dict/images/g/Goat Family
8:21	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
8:21	3052	mimejpg			rc://*/tw/dict/images/g/Goats
8:21	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
9:1	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
9:1	2773	mimejpg			rc://*/tw/dict/images/b/Babylon Lion
9:1	2778	mimejpg			rc://*/tw/dict/images/f/Foundation Slab Of Xerxes
9:1	2928	mimejpg			rc://*/tw/dict/images/i/Ishtar Gate
9:1	3009	mimejpg			rc://*/tw/dict/images/m/Median Man
9:1	3010	mimejpg			rc://*/tw/dict/images/p/Persian Median Soldiers
9:3	2957	mimejpg			rc://*/tw/dict/images/s/Sackcloth
9:3	2958	mimejpg			rc://*/tw/dict/images/s/Sackcloth Sacking
9:3	2962	mimejpg			rc://*/tw/dict/images/a/Ash
9:7	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
9:7	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
9:10	2867	mimejpg			rc://*/tw/dict/images/t/Torah Scroll
9:11	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
9:11	2872	mimejpg			rc://*/tw/dict/images/m/Making Of A Vow
9:12	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
9:13	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
9:15	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
9:15	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
9:15	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
9:15	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
9:21	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
9:25	2608	mimejpg			rc://*/tw/dict/images/m/Moat En
9:26	2908	mimejpg			rc://*/tw/dict/images/f/Flooding
9:26	2909	mimejpg			rc://*/tw/dict/images/f/Flooded Land
9:27	2628	mimejpg			rc://*/tw/dict/images/a/Asherah En
9:27	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
9:27	3024	mimejpg			rc://*/tw/dict/images/t/Tablet Peace Treaty
10:1	3010	mimejpg			rc://*/tw/dict/images/p/Persian Median Soldiers
10:3	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
10:3	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
10:6	2813	mimejpg			rc://*/tw/dict/images/f/Fire
10:6	2830	mimejpg			rc://*/tw/dict/images/l/Lightning
