Reference	ID	Tags	OrigWords	Occurrence	TWLink
10:16	2367	mimejpg			rc://*/tw/dict/images/l/Lion
11:9	2856	mimejpg			rc://*/tw/dict/images/s/Sea
11:12	2373	mimejpg			rc://*/tw/dict/images/w/Wild Ass
11:12	2374	mimejpg			rc://*/tw/dict/images/o/Onager
11:12	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
11:12	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
11:12	2939	mimejpg			rc://*/tw/dict/images/b/Birth
11:12	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
11:16	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
11:17	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
12:7	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
12:8	2417	mimejpg			rc://*/tw/dict/images/f/Fish En
12:8	2856	mimejpg			rc://*/tw/dict/images/s/Sea
12:8	3085	mimejpg			rc://*/tw/dict/images/f/Fish En
12:8	3086	mimejpg			rc://*/tw/dict/images/f/Fishes
12:15	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
12:17	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
12:18	3226	mimejpg			rc://*/tw/dict/images/l/Loincloth
13:4	3162	mimejpg			rc://*/tw/dict/images/p/Painted Plaster
13:12	2962	mimejpg			rc://*/tw/dict/images/a/Ash
13:14	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
13:26	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
13:27	2850	mimejpg			rc://*/tw/dict/images/r/Root Tree
13:28	2747	mimejpg			rc://*/tw/dict/images/m/Moth
13:28	2748	mimejpg			rc://*/tw/dict/images/m/Moth Larva
13:28	3094	mimejpg			rc://*/tw/dict/images/m/Moth Larva
13:28	3095	mimejpg			rc://*/tw/dict/images/m/Moth
14:1	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
14:1	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
14:1	2939	mimejpg			rc://*/tw/dict/images/b/Birth
14:3	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
14:7	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
14:8	2850	mimejpg			rc://*/tw/dict/images/r/Root Tree
14:8	2941	mimejpg			rc://*/tw/dict/images/r/Root Swelling
14:9	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
14:11	2856	mimejpg			rc://*/tw/dict/images/s/Sea
14:11	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
14:17	3162	mimejpg			rc://*/tw/dict/images/p/Painted Plaster
14:19	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
14:22	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
15:2	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
15:7	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
15:7	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
15:7	2939	mimejpg			rc://*/tw/dict/images/b/Birth
15:14	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
15:14	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
15:14	2939	mimejpg			rc://*/tw/dict/images/b/Birth
15:16	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:22	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
15:22	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
15:23	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
15:26	2628	mimejpg			rc://*/tw/dict/images/a/Asherah En
15:26	3173	mimejpg			rc://*/tw/dict/images/r/Round Shield
15:28	3184	mimejpg			rc://*/tw/dict/images/t/Tell
15:30	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
15:33	3105	mimejpg			rc://*/tw/dict/images/o/Old Olive Tree
15:33	3259	mimejpg			rc://*/tw/dict/images/o/Olive Tree
15:34	2813	mimejpg			rc://*/tw/dict/images/f/Fire
15:35	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
15:35	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
15:35	2939	mimejpg			rc://*/tw/dict/images/b/Birth
16:13	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
