Reference	ID	Tags	OrigWords	Occurrence	TWLink
5:26	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
6:16	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
6:17	2612	mimejpg			rc://*/tw/dict/images/t/Tabernacle Entrance
6:34	2625	mimejpg			rc://*/tw/dict/images/i/Incense Altar
6:34	3192	mimejpg			rc://*/tw/dict/images/i/Incense Altar
6:34	3193	mimejpg			rc://*/tw/dict/images/i/Incense Altar
6:39	3207	mimejpg			rc://*/tw/dict/images/p/Pottery Shard Lots
6:46	3207	mimejpg			rc://*/tw/dict/images/p/Pottery Shard Lots
6:48	3207	mimejpg			rc://*/tw/dict/images/p/Pottery Shard Lots
6:50	3207	mimejpg			rc://*/tw/dict/images/p/Pottery Shard Lots
6:56	2980	mimejpg			rc://*/tw/dict/images/g/Golan
6:63	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
7:4	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
7:14	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
7:14	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
7:14	2939	mimejpg			rc://*/tw/dict/images/b/Birth
7:16	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
7:16	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
7:16	2939	mimejpg			rc://*/tw/dict/images/b/Birth
7:18	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
7:18	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
7:18	2939	mimejpg			rc://*/tw/dict/images/b/Birth
7:21	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
7:21	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
7:21	2939	mimejpg			rc://*/tw/dict/images/b/Birth
7:23	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
7:23	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
